gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
1774.607422,4.062068939,0.5813099146,2194.719971,404.2362671,1790.480835,1.616140366,0.2737278044,2.159109592,0.1309090387E-1,31.71989059,24.53396225,1.147688985,0.9891716763E-2,26.05916595,21306.63281,55.24863815,1795.753174,0.5483912770E-2,0.1252479479E-1,0.3055287898E-1,0.8368626368E-5,0.3130137175E-1,803.0000000,1182.000000,4.187330246,0.3652292117E-1,0.4233506843E-4,0.5374981761,4.001484871,18.09568787,131.9299927,5.706870556,114.7046967,154.5646667
