gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2515.434570,1175.119385,0.8364304304,2198.791504,665.9797974,1532.817505,211.5653992,165.3613586,788.5519409,9.641872406,767.2487183,76.13444519,142.0979004,211.8984528,430.4984131,22079.03516,83.71389771,153.3930664,0.7591099739,0.4181600809,0.9481250495E-1,0.1792711020,0.3030137718,803.0000610,1182.000000,3.166324139,0.2505690455,0.8055284707E-4,3.078345537,0.4824797809,18.09000015,131.9299927,5.562658787,115.0497437,153.5808105
