gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2022.408325,4.395354271,0.5817022920,2172.493164,400.6746521,1771.812744,1.669826746,0.3896720409,2.329324007,0.6527425256E-2,31.77068520,24.55412102,1.481953144,0.8546728641E-2,26.41224289,21340.51562,44.84624100,1520.120361,0.3137882799E-1,0.1256792992E-1,0.3057798557E-1,0.7230735264E-5,0.3139219433E-1,802.9999390,1182.000000,2.639981508,0.1416894644,0.3458541469E-3,2.316184998,30.32305527,18.15501976,131.9299927,8.161520958,116.2864227,182.7242432
