gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2291.595215,5.240118504,1.123896360,2086.452393,532.1654663,1554.289795,1.779379129,0.6652544141,2.774838448,0.2064850181E-1,24.60433006,37.54118729,1.834956646,0.3850216046E-1,39.78226852,20803.62500,52.12490845,1492.159912,0.2792178281E-1,0.1463275589E-1,0.4675116763E-1,0.3257373828E-4,0.4766131938E-1,803.0000000,1182.000000,5.004872322,0.1576178968,0.1391195110E-3,0.7833235860,38.34924316,18.19073296,131.9299927,0.9403845072,110.6982498,189.2532959
