gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
113.5106201,-3.771613121,0.2649758570E-1,1317.366577,22.13171005,1295.238892,-1.090825677,-1.214539051,-1.059625506,-0.4066243470,10.01078129,0.8493283764E-2,0.9883303046,0.1514167641E-2,1.365960240,21651.64453,0.000000000,586.6089478,0.1405610936E-2,0.7965116762E-2,0.1057694044E-4,0.1281021582E-5,0.7201107219E-3,803.0000610,1182.000122,3.049898863,0.4571665078E-1,0.1369819529E-4,0.2783960700,3.946071625,18.13656044,131.9299927,4.888404369,115.1046524,154.2910156
