gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
945.8176880,377.3215637,0.2716247737,1686.951294,274.6759033,1412.277832,83.18805695,56.88533020,222.8983765,14.34983730,309.9853821,26.52339363,24.87169838,37.92298889,89.68570709,21664.39062,28.02721977,265.9487305,0.3277077079,0.9416342527E-1,0.3303037584E-1,0.3208374605E-1,0.7059904933E-1,803.0000610,1182.000000,4.238418102,0.7282439619E-2,0.1251069130E-2,7.024055481,14.01139164,18.15222168,131.9299927,1.950875401,112.8405609,171.1176605
