gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
3740.188232,1481.634521,2.430847645,3991.626465,1199.987427,2791.634521,413.9812012,238.8585663,713.6993408,115.0956345,941.1818237,229.4371338,226.8774872,40.90040207,595.0030518,19523.50195,100.4876404,174.2726746,1.123815775,0.3654967546,0.2857249379,0.3460270539E-1,0.5015197992,803.0000000,1182.000122,11.63333225,0.5826774612E-1,0.1110741310E-1,16.38001442,28.71342278,18.99892426,131.9391937,1.601100564,102.0762482,196.0315552
