gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
5733.655273,3342.924072,5.195244789,2925.698486,1112.757690,1812.936890,834.3682861,594.8409424,1479.106445,434.6079712,1782.984985,277.7460632,574.1473999,428.1106873,1607.930420,22142.02734,70.30985260,31.66226196,2.582299471,0.5445085764,0.3458854854,0.3621917665,1.278359890,803.0000610,1182.000000,3.137134314,0.1682842150E-1,0.4976632190E-3,1.488930821,3.067017794,18.13463593,131.9299927,0.8465673923,113.1360779,154.6205750
