gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
1387.807251,771.9491577,0.5273780823,3947.440430,684.7779541,3262.668213,153.6430206,87.81638336,517.7170410,12.77311993,646.8345337,57.16801453,61.69380951,28.03790474,147.2673645,20481.34766,89.04072571,454.8211670,0.5447930694,0.2974727452,0.7119303942E-1,0.2372073196E-1,0.1077631265,803.0000610,1182.000000,10.96192455,0.2222616673,0.9081010357E-3,6.159266472,19.44985008,18.19694519,131.9299927,3.350720167,107.9556503,175.7360535
