gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
1754.607788,657.0831909,0.5489345193,2553.329834,530.9603882,2022.368530,116.9129791,86.29035187,447.5307617,6.349452019,307.1637268,52.52901459,74.51615143,245.5300446,372.9428101,21195.51562,80.40352631,259.6952820,0.4549718499,0.2235625237,0.6541595608E-1,0.2077242285,0.2885540128,803.0000000,1182.000000,4.783037186,0.6603742950E-2,0.1984247356E-3,1.274591565,33.05609894,18.15748787,131.9317169,3.244523287,114.5860214,184.4198914
