gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
4394.277832,2333.665771,2.325793505,4568.718750,1238.568481,3330.154053,388.0790100,389.0016785,1298.057739,258.5292969,1225.858887,136.8387756,380.9693298,425.7510071,1154.487549,20825.53711,99.27993011,356.7153625,1.736364365,0.4645957649,0.1704094410,0.3601954579,0.8997550011,802.9999390,1181.999878,5.970829487,0.4149795473,0.4698765464E-2,15.84259796,4.046396255,18.06911659,131.9332581,9.939786911,113.0768127,169.8913727
