gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
486.0681458,2.816455841,0.1467175931,3058.734375,311.5578613,2747.174316,0.9031678438,0.6377673149E-1,1.849439383,0.7538071804E-4,23.08660126,0.4339309037,1.122433305,0.3137801960E-1,1.955364823,20375.29297,45.07997894,855.9221802,0.3386922553E-1,0.1389374677E-1,0.5403871764E-3,0.2654654782E-4,0.1302007353E-2,803.0000000,1182.000000,10.22420502,0.2252216488,0.2641944739E-3,2.322328091,8.387785912,18.11438370,131.9299927,2.940998077,108.4148407,160.7544861
