gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
5462.106934,3422.789062,5.007178783,2475.722412,1050.569458,1425.148926,591.1041260,730.9223022,1704.641235,396.1222534,1826.160400,257.9728088,661.7563477,446.4351807,1656.867432,23205.78125,50.52112198,5.544669628,2.147878885,0.9302927852,0.3212612867,0.3776947558,1.235061526,803.0000000,1182.000000,2.662652731,0.3477239236E-1,0.1132422476E-3,2.377652645,1.296984315,18.06768417,131.9302826,1.390163183,113.9678192,153.6726074
