gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
972.9237671,33.58858490,0.4006195366,2379.558350,345.1645813,2034.391968,8.283334732,2.579511166,22.22618866,0.4995532334,53.36886215,8.735883713,2.107694626,4.311353683,15.52255440,20516.01953,33.63663864,370.7769775,0.7550542057E-1,0.1902013458E-1,0.1087905839E-1,0.3647507401E-2,0.1545869187E-1,803.0000000,1182.000000,7.012498379,0.6809003651E-1,0.1465585781E-2,8.589644432,30.96844292,18.11793518,131.9299927,2.213042974,109.2507019,189.6060181
