gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
4122.334961,2454.239502,2.857779503,2824.358643,983.6165771,1840.741333,621.5778198,475.7352905,1167.129639,189.7976837,1594.990234,143.3042450,470.8490295,145.7118835,901.6190796,21686.37891,67.24421692,1.402186155,1.402184725,1.032312870,0.1784610748,0.1232757047,0.5927870870,803.0000000,1182.000000,1.931521297,0.4446663894E-2,0.3725822084E-2,9.664222717,9.976395607,18.10329819,131.9299927,0.6872782707,113.4551544,169.6739044
