gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
3860.109619,2253.989258,2.371582031,2751.697510,955.7619019,1795.929565,468.3497009,323.3523560,1290.013062,172.2736206,1556.020630,134.7202759,304.9620667,161.5929871,734.7645264,21692.08594,70.16926575,1.523597121,1.523581862,0.5954815745,0.1677712053,0.1367115080,0.5508767366,803.0000000,1181.999878,2.130312204,0.4445464350E-2,0.2486002631E-2,5.973061562,6.296751976,18.09229469,131.9299927,0.7007809281,113.5936432,162.2920990
