gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2254.228516,10.34859276,0.7916012406,3540.319092,621.2057495,2919.103271,3.897871733,0.7559800148,5.690639973,0.4104872700E-2,34.47022629,26.52966690,1.665059090,1.222556829,29.78490448,20337.08203,70.94594574,1013.911011,0.6714630872E-1,0.1690027490E-1,0.3303819150E-1,0.1034312067E-2,0.3491610289E-1,803.0000000,1182.000000,7.140058517,0.6128182635E-1,0.2228965284E-2,4.969537735,9.777082443,18.22668839,131.9372253,8.060913086,111.6303558,164.9105377
