gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
131.2096710,-2.597526789,0.3738992661E-1,1790.588501,61.17824554,1729.409668,-0.6474243999,-1.004106641,-0.6064572930,-0.3395388424,10.44061565,0.1691061445E-1,0.8660433888,0.1811551192E-3,1.250757575,20708.23828,0.000000000,595.3882446,0.1303330529E-1,0.5026648752E-2,0.2105929525E-4,0.1532615244E-6,0.7050079294E-3,803.0000000,1182.000000,5.153992176,0.1147073787E-1,0.6898649735E-3,3.446537256,3.621080399,18.04961586,131.9302521,1.433244824,112.0200806,157.0474854
