gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
5022.400879,2701.075439,4.243391514,3058.261475,1096.903809,1961.355103,665.6350098,488.1828003,1178.830322,368.4287109,1642.896484,250.7463989,463.1523438,99.81633759,1104.755249,22175.13477,70.89190674,166.1431885,1.805992246,0.8878661394,0.3122619987,0.8444698900E-1,0.8935619593,803.0000610,1182.000000,3.622129679,0.7180574350E-2,0.9654847672E-3,17.96230507,16.29406548,18.18856430,131.9398651,1.688443899,113.1706619,184.3847961
