gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
4697.450195,1704.478638,2.034611702,2140.747803,1042.382690,1098.367310,326.0863953,285.8441467,962.5996704,129.9477997,795.5678711,203.6445465,267.4459229,384.4069824,968.9318237,22510.83594,86.45507812,245.7389374,1.235823870,0.4285526276,0.2536046803,0.3252174258,0.7898590565,802.9999390,1182.000000,2.862352848,0.3475865349E-1,0.2709034306E-3,0.9956642389,3.856107950,18.07633591,131.9302673,1.113843560,113.3524094,154.8583679
