gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
5786.087402,3423.732666,5.315202713,2959.242676,1118.242188,1840.998413,853.8040161,599.2507935,1521.801025,448.8770752,1844.474121,279.9789734,576.6873779,434.5435486,1627.240479,22175.30078,70.93508148,31.25039291,2.648873091,0.5622962117,0.3486662209,0.3676341474,1.298346758,803.0000000,1182.000000,3.126830578,0.1683009788E-1,0.2388275228E-2,11.65566063,22.65130997,18.11524200,131.9299927,0.8598957658,113.1913452,184.3522034
