gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2937.286865,6.122367859,0.8948042393,2339.446289,631.5469360,1707.902466,2.599066734,0.4490758181,3.074035883,0.1780828607E-3,32.97299194,25.26974487,1.575212359,0.9456675500E-2,27.22203636,21007.67773,54.79024887,1579.692627,0.2740608715E-1,0.1296382491E-1,0.3146917373E-1,0.8000572052E-5,0.3230280802E-1,802.9999390,1181.999878,3.746039867,0.2042817324E-1,0.2925424633E-4,1.317887545,17.92413521,18.12655640,131.9299927,7.375839710,115.0000153,169.2985687
