gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
4262.902344,2468.107666,3.193234205,2793.733643,971.7295532,1822.008545,470.7885437,377.4118042,1303.754761,316.1524963,1590.726440,169.1801758,357.5923462,175.1872253,937.2624512,21668.86914,71.20610046,11.64611721,1.781167984,0.5912820101,0.2106851339,0.1482125372,0.7572255135,803.0000610,1182.000000,2.350297928,0.5864252802E-2,0.3737798543E-3,5.986239910,6.310167313,18.09262848,131.9299927,0.7016040683,113.3356247,162.3190308
