gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
551.1107178,0.5292339325,0.1325667650,184.3406219,65.10517883,119.2355804,0.4675976634,-0.1569982320,0.2817721665,-0.6313668936E-1,21.82976723,0.3475131989,0.8580727577,0.6428127526E-3,1.573851109,23163.18359,0.000000000,1109.186890,0.1648373291E-4,0.1327588875E-1,0.4327686329E-3,0.5438348012E-6,0.1115513733E-2,802.9999390,1182.000000,-0.4925400615,0.1620486379,0.7592396400E-7,0.2691691625E-3,0.5593609530E-3,18.08971786,131.9299927,6.527012348,119.1198425,150.0205383
