gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
3359.475098,6.890914917,1.130739212,2938.339600,729.9398193,2208.385986,2.495248795,0.9976298213,3.397383928,0.6474709371E-3,24.97488785,38.16999054,2.208858967,0.9409487247,41.68741989,20956.47852,101.6381149,1633.473755,0.5807822198E-1,0.1739997044E-1,0.4753423482E-1,0.7960649091E-3,0.4928265885E-1,803.0000000,1182.000000,3.806859255,0.1357892603,0.3645675315E-3,2.685621500,1.527252555,18.06200790,131.9303284,4.137481213,114.7868042,154.2052155
