gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
1022.624268,3.231610298,0.2406888306,2789.515869,284.3648376,2505.147217,1.110945106,0.1317056566,1.988867283,0.9066739585E-4,33.50022507,3.304206848,1.175591707,0.2722533885E-2,4.850143433,20694.51562,15.07618618,341.9307251,0.2904992364E-1,0.3106732666E-1,0.4114827607E-2,0.2303328074E-5,0.4862836096E-2,803.0000610,1182.000000,6.167288780,0.7249685004E-2,0.1390896388E-2,9.175564766,4.766445637,18.09237289,131.9299927,1.166455150,112.5842438,163.9643860
