gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
3271.304443,1688.989990,1.163365483,4714.011230,1118.574951,3595.451904,251.1777039,350.4089050,1071.352661,16.05092621,1013.604553,127.7589874,328.4130859,242.0314789,710.8445435,20518.27344,107.5628052,342.4110718,0.9121403098,0.6967648268,0.1591020972,0.2047643661,0.4471060336,803.0000000,1182.000000,8.494668007,0.3629593924E-1,0.7345270133E-3,5.151909828,2.791496754,18.09020042,131.9299927,3.024955750,110.4311829,157.9635925
