gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
1582.730103,3.011493921,0.3894659579,399.0196838,180.7700958,218.2495117,1.350741029,0.1801251769,1.479351997,0.1277326141E-2,36.10177994,11.69306755,1.218900323,0.2672780454,13.54686832,22837.93164,1.669655085,1196.407959,0.6535391003E-4,0.2976631932E-1,0.1456172764E-1,0.2261235495E-3,0.1554221753E-1,803.0000000,1182.000000,-0.5655454993,0.2339234203,0.1058968238E-6,0.1436802268E-3,0.3921192139E-2,18.08861160,131.9299927,7.701996326,119.6758270,150.0226746
