gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
396.2070312,3.286913872,0.9272684157E-1,610.4244385,37.55596161,572.8690186,1.071142077,0.2222123742,1.943234444,0.5032491311E-1,23.54040909,0.4968184829,0.9036296010,0.6985848546,2.466655254,22723.76953,0.3176618740E-1,178.2811432,0.2416075952E-1,0.2135704644E-1,0.6187029649E-3,0.5910192849E-3,0.1901034964E-2,803.0000000,1182.000122,-2.077137232,0.1726534367,0.7175850333E-3,4.549261570,1.334293604,18.07962418,131.9299927,8.810027122,120.6767273,155.8931732
