gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
5778.373047,3415.487549,5.299325943,2954.678955,1118.718384,1835.964355,851.8786621,609.7705688,1506.130127,447.7085876,1830.705688,279.6475830,587.2305908,430.5782776,1632.772827,22166.66016,71.01148224,31.56457901,2.636936426,0.5582974553,0.3482535183,0.3642794192,1.295696259,803.0000000,1182.000000,3.130468369,0.1682989486E-1,0.1433328260E-2,6.491300583,12.98817921,18.10266876,131.9299927,0.8565155268,113.1787491,169.5121460
