gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2366.345459,154.3525238,0.8585256934,3624.106934,695.7951660,2928.296631,39.35529327,21.26398659,90.75207520,2.981222868,117.3567505,58.04703140,16.30060959,16.11039925,90.82566071,20410.90039,100.4854507,622.4003296,0.1784510165,0.4657623917E-1,0.7228770852E-1,0.1362978015E-1,0.8968819678E-1,803.0000000,1181.999878,7.116068363,0.6128044054E-1,0.6786940619E-2,12.94075489,23.45515442,18.60128212,131.9374084,8.098681450,111.6958313,186.9346008
