gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
3860.108643,2253.987549,2.371581078,2751.696533,955.7615356,1795.928955,468.3493958,323.3521423,1290.012329,172.2735291,1556.018921,134.7201843,304.9618225,161.5928192,734.7639160,21692.08594,70.16923523,1.523596764,1.523580909,0.5954810381,0.1677710861,0.1367113590,0.5508763194,803.0000000,1182.000000,2.130312681,0.4445464350E-2,0.1310389489E-2,2.309317827,2.486804724,18.08892441,131.9299927,0.7007808089,113.5936432,154.8150330
