gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
6292.724609,3123.836914,4.245135784,2516.027344,1264.345703,1251.680542,535.2838745,671.2701416,1563.415405,353.8671265,1475.702515,270.7023621,623.6613770,532.0788574,1708.524414,23033.68750,69.92777252,208.7126617,2.094742775,0.7632482648,0.3371137977,0.4501513243,1.303777695,802.9999390,1182.000000,2.753218651,0.3476214409E-1,0.7858654863E-4,2.386355400,8.978585243,18.08295059,131.9302673,1.273216605,113.7458267,161.3781586
