gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
1399.053467,55.20109177,0.4187225103,2391.445557,382.6546631,2008.788086,18.75285912,6.560494423,28.61419487,1.273540378,58.62425232,27.39589882,4.511029243,10.39948177,42.67403412,21180.85352,28.48889542,828.8488770,0.8583495766E-1,0.3779252246E-1,0.3411693498E-1,0.8798209019E-2,0.4432793707E-1,803.0000000,1181.999878,6.699788570,0.7195273414E-2,0.8084103320E-4,1.900696158,12.46328259,18.04949951,131.9372406,0.9139385223,112.2177963,164.3507233
