gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
396.2199402,3.290016413,0.9273006022E-1,610.5608521,37.55923843,573.0031738,1.071656823,0.2227684706,1.945080042,0.5051063374E-1,23.54280281,0.4969362319,0.9037314653,0.6990766525,2.467366695,22723.64062,0.3178103268E-1,155.0909576,0.2647203393E-1,0.2135879733E-1,0.6188495900E-3,0.5914353533E-3,0.1901617972E-2,803.0000000,1182.000122,-2.077488661,0.1726534367,0.1686512725E-2,10.39270687,2.948378563,18.08574104,131.9299927,8.810622215,120.6771240,163.3568115
