gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
3909.525879,2291.249756,2.435047626,2784.324951,961.1098022,1823.213135,484.9318237,338.5555115,1336.298218,131.4643707,1610.640503,135.9806824,320.9576111,169.0437317,726.6325073,21719.99219,70.19212341,1.291042089,1.291045547,1.011978269,0.1693408191,0.1430149972,0.5163396597,803.0000000,1182.000000,1.902160287,0.4445893224E-2,0.1315897331E-2,2.310717583,2.488291740,18.08893204,131.9299927,0.7146621943,113.4473648,154.8179321
