gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
4122.335449,2454.240234,2.857780695,2824.358643,983.6167603,1840.741211,621.5780029,475.7354126,1167.129761,189.7977295,1594.990234,143.3042603,470.8491516,145.7118988,901.6193848,21686.37891,67.24421692,1.402186394,1.402184844,1.032312989,0.1784610897,0.1232757121,0.5927872658,803.0000000,1182.000000,1.931521535,0.4446663894E-2,0.6184668280E-2,17.31836319,17.13976860,18.12884903,131.9299927,0.6872779131,113.4551544,184.5169678
