gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2477.552246,6.646703720,0.7481939793,3594.454346,656.9585571,2937.496094,2.589126825,0.6067735553,3.443085432,0.7717732340E-2,25.38945961,38.20006561,1.589887381,0.4925432801E-1,40.20682907,20202.27539,58.43502808,932.1871948,0.6432014704E-1,0.1758890972E-1,0.4757168517E-1,0.4167032603E-4,0.4844192043E-1,803.0000610,1182.000122,8.452235222,0.1961567812E-1,0.4745536484E-2,8.808966637,29.28679848,18.18669319,131.9303284,1.224045992,110.3622055,188.2127838
