gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2183.861816,5.133508682,0.7867112756,2819.232910,553.8474731,2265.375977,1.923309684,0.4247684479,2.781817436,0.3614305984E-2,32.58742142,24.81136322,1.358959675,0.4494635016E-1,26.58289146,20313.83984,57.36592865,459.1527710,0.6389492005E-1,0.1961520500E-1,0.3089833446E-1,0.3802567880E-4,0.3171873838E-1,803.0000000,1182.000000,5.671456814,0.2166405320,0.3091563121E-3,13.94092178,7.382193089,18.08836174,131.9299927,11.40048027,112.6566391,171.3414612
