gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2244.933350,5.267869473,0.7872862816,2826.241943,561.2518311,2264.978027,1.971890807,0.4339647293,2.859718800,0.2299590968E-2,32.68437195,24.84374428,1.372064710,0.4594252631E-1,26.62937355,20314.37891,57.29592896,381.7517090,0.6546700746E-1,0.1966063119E-1,0.3093866259E-1,0.3886846753E-4,0.3176253289E-1,802.9999390,1182.000000,5.669346333,0.2166446596,0.5431713071E-3,24.08950615,12.08261395,18.08912659,131.9299927,11.40061760,112.6588974,186.1912384
