gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
3262.519287,7.169158459,1.142094851,2230.678711,733.9293823,1496.751709,2.732377052,0.6970328093,3.739466667,0.2804406104E-3,26.00913239,38.45431137,1.696585417,0.5028596148E-1,40.56880569,20715.39062,61.03535461,1272.070923,0.3470707312E-1,0.2321115881E-1,0.4788830876E-1,0.4254311716E-4,0.4878075793E-1,803.0000000,1181.999878,5.684679985,0.2128290758E-1,0.1352442050E-3,0.7758638263,38.00490952,18.81568146,131.9299927,0.7549203634,110.3897324,189.5264435
