gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
630.4739380,14.63409805,0.1515838355,2180.316162,214.0127411,1966.294067,3.236641645,0.6600713730,10.59318066,0.1442062557,26.44960785,1.959985971,1.358102679,7.577628613,11.26334000,20970.30664,23.40900421,381.4166260,0.2716572955E-1,0.2354415320E-1,0.2440829296E-2,0.6410853472E-2,0.9633890353E-2,803.0000000,1182.000000,5.061485291,0.6603366695E-2,0.6764775026E-4,0.4613190591,12.35605240,18.12416649,131.9299927,2.975395203,114.2427368,162.8715363
