gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
756.7036743,260.7799072,0.2116567940,1591.457397,218.4144440,1373.042603,57.77679825,37.23585892,155.9216461,9.845564842,219.1480560,19.90435410,14.39195824,29.31526947,63.97920227,21611.70898,20.36088943,309.9490051,0.2419760078,0.6715125591E-1,0.2478748932E-1,0.2480141260E-1,0.5297788233E-1,803.0000000,1182.000000,4.156271458,0.6534607615E-2,0.8383555105E-3,4.491460800,9.090913773,18.12817001,131.9299927,1.852109551,112.8672791,163.6405334
