gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
1367.391235,29.66157341,0.4000822604,1778.710205,310.0363464,1468.676025,7.400102615,1.664569378,20.39537430,0.2015374452,51.32409286,8.087327003,1.989453435,3.233819723,13.67822266,21218.37500,13.70246029,514.6945801,0.7261921465E-1,0.1844244823E-1,0.1007139124E-1,0.2735887887E-2,0.1371575706E-1,803.0000000,1182.000122,4.109675407,0.1150567085,0.1331047970E-2,7.823532104,28.43115997,18.13088036,131.9299927,1.489598274,112.5430984,186.3155670
