gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
5640.151855,3979.494629,3.601269245,4878.577637,1542.736938,3335.835693,631.8306885,661.2186890,2149.870850,536.5743408,2361.965576,146.7683105,651.7655640,500.5907593,1686.601685,20572.36133,101.3763199,2.771391153,2.771387577,0.8671958447,0.1827749908,0.4235116243,1.274802208,802.9999390,1182.000000,10.95657539,0.5885663256E-1,0.1211693045E-2,22.58666992,5.418061733,18.12628937,131.9299927,1.993142128,104.5321960,178.0610046
