gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
3172.745361,1008.121887,1.643366337,3823.206299,1032.381836,2790.816162,237.6773682,160.6907654,541.2991333,68.45422363,671.4293213,147.3503723,150.7171478,34.21680069,391.1984863,20164.97656,112.8003845,96.94068909,0.7240821123,0.3118484318,0.1834998429,0.2894822508E-1,0.3244167864,803.0000000,1182.000000,10.76902390,0.2176567167,0.3832676157E-3,14.10666180,7.463163853,18.08903694,131.9299927,2.834876299,104.5475159,171.5888519
