gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2020.240356,3.845293999,0.7229871750,1417.168457,367.2111816,1049.957031,1.321116209,0.3150906563,2.208911180,0.1752626704E-3,36.92854309,11.68759441,1.147005558,0.8854280114,14.08765125,21870.96484,19.58076477,882.9064331,0.3221482411E-1,0.3014653735E-1,0.1455491316E-1,0.7490931312E-3,0.1604399458E-1,802.9999390,1181.999878,0.8839554191,0.2421917859E-2,0.7492576515E-5,0.3216510117,16.30114365,18.06025314,131.9302673,6.706776142,118.4687042,166.6133118
