gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
3695.407471,2397.478027,1.574706316,3554.722412,1082.991577,2471.727783,529.1764526,377.6875916,1485.419434,5.196208477,1603.668213,57.92534637,368.1795654,379.0835266,805.5560913,21153.58203,70.63214111,2.044436455,1.597139597,0.5098125339,0.7213617116E-1,0.3207136393,0.4669963419,803.0000000,1182.000000,7.284478188,0.4850222468,0.1624873606E-2,8.754626274,17.29260063,18.08492088,131.9305115,1.334568262,107.4356766,176.0626526
