gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
5001.656738,2249.049561,3.884166479,2928.896240,1079.664673,1849.233887,532.7173462,326.9756165,1074.133423,315.2221680,1058.204712,280.6814880,309.5848694,405.2307434,1251.049194,21394.52344,71.56958771,337.9599915,1.641666412,0.7412377596,0.3495410979,0.3428348005,1.109226346,802.9999390,1182.000000,5.382368565,0.2127625234E-1,0.8625886403E-4,2.974060535,18.17456245,18.51360512,131.9299927,1.251478672,110.9841461,171.5922241
