gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2127.051270,1158.923584,0.7055740952,2515.272217,639.1081543,1876.170776,208.4436188,166.4645691,770.0407715,13.97524166,918.6063232,54.47020721,140.1311493,67.84879303,262.8177490,21532.25391,53.81351089,74.13166046,0.6978759170,0.4981991649,0.6783338636E-1,0.5740168691E-1,0.1537718922,803.0000000,1182.000000,4.652991295,0.5001018569E-1,0.1338990056E-2,7.339998245,14.61525822,18.19887924,131.9299927,1.706049085,111.6249313,172.0841370
