gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
4781.124023,1764.692505,2.204514503,2713.125977,1154.061890,1559.061646,257.4630737,287.2024841,1036.447388,183.5796051,984.1181641,143.1544800,274.4953918,257.8737183,834.9843750,22237.28320,94.18377686,252.1225281,1.223688006,0.5183009505,0.1782745570,0.2181672752,0.6728142500,803.0000610,1182.000000,3.172216415,0.2505458891,0.4832949489E-2,28.86584854,4.189821243,18.09000015,131.9299927,5.585473061,115.1138000,183.0756683
