gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
3217.238770,8.188893318,0.9980947971,4150.540039,875.9682007,3274.575928,3.022715330,0.7497439981,4.416232109,0.2015147184E-3,34.40366364,25.57713127,1.856645465,0.7286833227E-1,27.87426758,19793.02344,76.22363281,1334.258789,0.4481242225E-1,0.2048694156E-1,0.3185196966E-1,0.6164833758E-4,0.3279553726E-1,803.0000000,1182.000000,9.997075081,0.1187252179,0.2354821845E-4,1.218800545,16.64068222,18.10231972,131.9299927,3.216686010,108.9260254,167.8917847
