gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2133.188232,99.14921570,0.6707773209,1720.170410,409.4048767,1310.762695,33.66823959,10.59457684,53.36339569,1.523069263,67.25418854,40.39528275,8.351758003,29.28124237,78.39590454,21968.30078,59.39899063,911.2578125,0.1308639199,0.3636481240E-1,0.5030545592E-1,0.2477262355E-1,0.7725901902E-1,803.0000610,1182.000000,0.7859182358,0.3741076682E-2,0.2483901917E-3,1.788100958,6.590177059,18.13044167,131.9299927,5.750384808,118.0762634,158.4387207
