gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
359.7499390,2.555837631,0.1057140678,3031.962402,283.2446899,2748.709229,0.8363323212,0.4966342077E-1,1.669552207,0.2905224974E-3,22.81529427,0.4203744829,1.078295588,0.3001517057E-1,1.896308064,20373.25391,46.46739578,863.3216553,0.3145759553E-1,0.1376334112E-1,0.5235049757E-3,0.2539354318E-4,0.1275144750E-2,803.0000000,1182.000122,10.23484230,0.2252063453,0.2650469251E-3,2.325343132,8.397727013,18.11448288,131.9299927,2.937540293,108.4038849,160.7675476
