gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2194.512451,4.605849266,0.5800840855,1867.044067,421.8507996,1445.187988,1.383042574,0.3126511574,2.908154011,0.2000352135E-2,32.41057968,24.35319710,1.230384231,0.8077298291E-2,25.95928192,21403.55859,33.97833633,1136.941406,0.2880971134E-1,0.2287360840E-1,0.3032776900E-1,0.6833585303E-5,0.3109126538E-1,802.9999390,1182.000122,3.475221634,0.2505159676,0.3565418883E-3,2.223682642,2.410732269,18.09000015,131.9299927,5.264589310,114.4471741,154.6544037
