gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
1975.455688,4.774523258,0.5951631665,1735.930420,449.3218994,1286.608154,1.746752620,0.3738982081,2.653729916,0.1450213604E-3,37.22907257,11.90797615,1.595945120,0.5010013934E-2,13.87655354,21009.21094,22.71347427,600.4824829,0.4379910976E-1,0.2263937332E-1,0.1482936088E-1,0.4238590918E-5,0.1566337608E-1,802.9999390,1181.999878,5.228679180,0.1272489782E-1,0.9452284430E-3,5.387604713,17.45430374,18.26041031,131.9299927,0.8155866265,110.8602600,173.0323181
