gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
3898.303711,2282.852539,2.410345316,2776.357178,961.5302734,1814.821045,473.5108337,328.1469116,1304.010376,177.1858368,1584.752808,134.7620392,310.7629700,161.6790619,744.1254883,21702.55078,70.17127228,1.319922924,1.319922805,0.9888939261,0.1678232104,0.1367843300,0.5569287539,803.0000000,1181.999878,1.915546536,0.4445829894E-2,0.3678536275E-2,9.696422577,10.00782204,18.10290909,131.9299927,0.7069723010,113.4357452,169.7371521
