gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
77.04446411,-7.204668045,0.1962610148E-1,1416.566650,12.57574177,1403.986694,-2.238661289,-2.164846420,-2.078512430,-0.7226481438,9.529560089,0.8399611339E-2,1.049885035,0.7589670759E-7,1.425907135,21553.10156,0.000000000,1241.469604,0.1300436445E-2,0.3726262832E-2,0.1046028865E-4,0.6421041476E-10,0.7310240762E-3,802.9999390,1182.000000,3.695868731,0.4686018527,0.4680135753E-2,28.03165436,7.237283230,18.08449936,131.9299927,6.162708759,113.6960754,185.2834320
