gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2696.510010,248.1688232,0.8678383231,4151.030762,810.0675659,3340.956787,70.02738953,44.28040314,126.8816528,6.979361534,151.6072693,102.0825119,35.00244141,18.05714607,155.5097351,19925.48242,94.27001190,912.0905151,0.2446546853,0.8172482997E-1,0.1271264106,0.1527677290E-1,0.1499142647,803.0000610,1182.000000,10.61542606,0.1942239702E-1,0.2185019664E-2,3.889464378,14.19646454,18.18326378,131.9299927,0.7892709374,108.2445679,168.1991882
