gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
3373.537109,8.056964874,1.137204528,3809.433594,872.5036011,2936.937988,2.869264603,0.9732639790,4.213809967,0.6288390141E-3,26.15764236,38.47584534,2.149801254,0.6207309291E-1,41.05534363,20203.76562,75.42082214,854.3807983,0.6573875993E-1,0.1802337356E-1,0.4791512340E-1,0.5251530820E-4,0.4890818894E-1,803.0000000,1182.000000,8.443514824,0.1961655915E-1,0.4713274539E-2,8.806381226,29.27957726,18.18641853,131.9303284,1.227934599,110.3717651,188.2026978
