gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
2232.747803,4.114083767,0.7818842530,452.4263000,317.2427063,135.1840820,1.633133292,0.3188567460,2.156523228,0.5567119457E-2,31.78722572,24.52933311,1.232602954,0.2781666256E-1,26.15737534,23118.60742,11.53426647,1738.883301,0.5378326023E-4,0.1589375176E-1,0.3054711409E-1,0.2353355376E-4,0.3132775426E-1,803.0000000,1182.000122,-0.3950007856,0.6467241794E-1,0.1391119326E-5,0.1706052572E-3,0.3545383806E-3,18.03534889,131.9371948,6.628157139,119.1913147,149.9730682
