gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
116.3719254,-3.138384104,0.2713064104E-1,1392.051636,45.52350235,1346.528320,-0.8047285080,-1.124100804,-0.8311455250,-0.3784099519,10.56304646,0.1054727286E-1,1.081129313,0.3115847008E-2,1.462414861,21354.02539,0.000000000,163.8214722,0.1234286372E-1,0.8339459077E-2,0.1313483517E-4,0.2636080353E-5,0.7425834774E-3,803.0000000,1182.000000,3.712923527,0.4585640877E-1,0.1337112626E-3,2.715915442,35.03145218,18.15460205,131.9299927,0.7362162471,111.1707458,187.8319702
