gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
960.7767944,2.879566669,0.3893508017,2027.837891,265.0500488,1762.796753,1.432418585,0.1636671722,1.267546535,0.1593624987E-1,35.66998672,11.77168941,1.014056563,0.4176624864E-1,13.19513416,21402.05469,23.32512283,927.1834717,0.3649143502E-1,0.2567471750E-1,0.1465963852E-1,0.3533523341E-4,0.1540837251E-1,803.0000000,1182.000122,5.384578228,0.7195977960E-2,0.7978501380E-3,2.845218658,17.53039360,18.07106590,131.9303284,1.960246325,113.5175018,170.3770142
