gpp_sum,npp_sum,lai_mean,reco_sum,rauto_sum,rhetero_sum,npp_leaf_sum,npp_wood_sum,npp_root_sum,npp_repro_sum,litterfall_c_sum,leaf_c_end,wood_c_end,root_c_end,plant_c_end,soil_c_end,nsc_end,p_demand_sum,p_uptake_sum,p_retrans_sum,leaf_p_end,root_p_end,plant_p_end,leaf_cp_end,root_cp_end,p_net_sum,fptase_sum,p_loss_sum,labile_p_end,sorbed_p_end,strongly_sorbed_p_end,occluded_p_end,microbial_p_end,organic_p_end,total_inorganic_p_end
3180.229004,5.878256798,1.257338643,1462.888794,577.5037842,885.3835449,2.174210548,0.6147491336,3.087363005,0.1931826118E-2,24.94121170,37.89992905,1.711416125,0.9209577926E-2,39.98817444,22149.34766,55.93421936,1796.872925,0.4236208741E-2,0.1479041018E-1,0.4719791934E-1,0.7791521057E-5,0.4805858433E-1,803.0000000,1182.000000,0.7052999139,0.5500854179E-1,0.4134526989E-5,0.2329762578,0.9051856399,18.08461761,131.9299927,6.674681187,118.0125885,151.1527710
